custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip4_cohort_02_m898xg_game_1,chip4__cohort_02_m898xg__game_1,chip4__cohort_02_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,2,8,badger-yellow-9338,PURPLE,1,RED,1,ACCEPTED,cat-purple-7074,1,2,1,0.30000000000000004,1.0,62.5,63.0,4.5,5.0,0.16666666666666666,0.18518518518518517
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,0,0,camel-yellow-4406,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.30000000000000004,1.0,55.0,55.4,0.0,0.3999999999999986,0.0,0.0235294117647058
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,1,1,badger-purple-8825,GREEN,1,BLUE,2,ACCEPTED,camel-yellow-4406,1,2,1,0.3,2.0,55.4,56.2,0.3999999999999986,1.2000000000000028,0.0235294117647058,0.07058823529411781
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,2,2,otter-orange-6095,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.5,1.0,56.2,56.8,1.2000000000000028,1.7999999999999972,0.07058823529411781,0.1058823529411763
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,0,3,camel-yellow-4406,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.30000000000000004,1.0,56.8,57.2,1.7999999999999972,2.200000000000003,0.1058823529411763,0.12941176470588253
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,1,4,badger-purple-8825,RED,1,BLUE,2,ACCEPTED,otter-orange-6095,1,2,1,0.0,2.0,57.2,57.800000000000004,2.200000000000003,2.8000000000000043,0.12941176470588253,0.16470588235294142
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,2,5,otter-orange-6095,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.5,1.0,57.800000000000004,58.400000000000006,2.8000000000000043,3.4000000000000057,0.16470588235294142,0.20000000000000034
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,0,6,camel-yellow-4406,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.30000000000000004,1.0,58.400000000000006,58.8,3.4000000000000057,3.799999999999997,0.20000000000000034,0.22352941176470573
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,1,7,badger-purple-8825,GREEN,1,BLUE,2,ACCEPTED,camel-yellow-4406,1,2,1,0.3,2.0,58.8,59.6,3.799999999999997,4.600000000000001,0.22352941176470573,0.27058823529411774
chip_bargain__chip4_cohort_02_m8aboy_game_1,chip4__cohort_02_m8aboy__game_1,chip4__cohort_02_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 02-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,2,8,otter-orange-6095,PURPLE,1,RED,1,ACCEPTED,badger-purple-8825,1,1,0,0.5,1.0,59.6,60.2,4.600000000000001,5.200000000000003,0.27058823529411774,0.30588235294117666
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,0,0,lion-blue-5564,BLUE,1,PURPLE,2,ACCEPTED,butterfly-pink-8539,1,1,0,0.6000000000000001,2.0,57.0,58.800000000000004,0.0,1.8000000000000043,0.0,0.060287081339712965
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,1,1,butterfly-pink-8539,PURPLE,1,RED,2,ACCEPTED,lion-blue-5564,1,1,0,0.4,2.0,58.800000000000004,60.7,1.8000000000000043,3.700000000000003,0.060287081339712965,0.12392344497607645
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,2,2,camel-orange-3210,BLUE,1,RED,2,ACCEPTED,lion-blue-5564,1,1,0,0.29999999999999993,2.0,60.7,61.800000000000004,3.700000000000003,4.800000000000004,0.12392344497607645,0.16076555023923433
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,0,3,lion-blue-5564,BLUE,1,PURPLE,2,ACCEPTED,butterfly-pink-8539,1,1,0,0.6000000000000001,2.0,61.800000000000004,63.6,4.800000000000004,6.600000000000001,0.16076555023923433,0.22105263157894708
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,1,4,butterfly-pink-8539,PURPLE,1,RED,2,ACCEPTED,lion-blue-5564,1,2,1,0.4,2.0,63.6,65.5,6.600000000000001,8.5,0.22105263157894708,0.28468899521531055
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,2,5,camel-orange-3210,BLUE,1,GREEN,1,ACCEPTED,butterfly-pink-8539,1,1,0,0.19999999999999996,1.0,65.5,65.8,8.5,8.799999999999997,0.28468899521531055,0.2947368421052626
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,0,6,lion-blue-5564,BLUE,1,PURPLE,1,ACCEPTED,butterfly-pink-8539,1,1,0,0.7000000000000001,1.0,65.8,66.9,8.799999999999997,9.900000000000006,0.2947368421052626,0.33157894736842075
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,1,7,butterfly-pink-8539,PURPLE,1,RED,2,ACCEPTED,camel-orange-3210,1,2,1,0.4,2.0,66.9,67.5,9.900000000000006,10.5,0.33157894736842075,0.3516746411483248
chip_bargain__chip4_cohort_03_m7xld5_game_1,chip4__cohort_03_m7xld5__game_1,chip4__cohort_03_m7xld5__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m7xld5,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,2,8,camel-orange-3210,BLUE,1,RED,2,ACCEPTED,lion-blue-5564,1,1,0,0.29999999999999993,2.0,67.5,68.6,10.5,11.599999999999994,0.3516746411483248,0.3885167464114825
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,0,0,squid-orange-6967,GREEN,1,PURPLE,1,ACCEPTED,lion-green-7491,1,1,0,0.4,1.0,61.0,61.5,0.0,0.5,0.0,0.022727272727272728
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,1,1,camel-blue-7414,BLUE,1,RED,1,ACCEPTED,lion-green-7491,1,1,0,0.19999999999999996,1.0,61.5,61.7,0.5,0.7000000000000028,0.022727272727272728,0.03181818181818195
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,0,2,2,lion-green-7491,RED,1,GREEN,1,ACCEPTED,camel-blue-7414,1,2,1,0.4,1.0,61.7,62.2,0.7000000000000028,1.2000000000000028,0.03181818181818195,0.054545454545454675
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,0,3,squid-orange-6967,GREEN,1,PURPLE,1,ACCEPTED,lion-green-7491,1,1,0,0.4,1.0,62.2,62.7,1.2000000000000028,1.7000000000000028,0.054545454545454675,0.0772727272727274
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,1,4,camel-blue-7414,BLUE,1,RED,1,ACCEPTED,lion-green-7491,1,1,0,0.19999999999999996,1.0,62.7,62.900000000000006,1.7000000000000028,1.9000000000000057,0.0772727272727274,0.08636363636363663
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,1,2,5,lion-green-7491,RED,1,GREEN,1,ACCEPTED,squid-orange-6967,1,2,1,0.4,1.0,62.900000000000006,63.7,1.9000000000000057,2.700000000000003,0.08636363636363663,0.12272727272727285
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,0,6,squid-orange-6967,GREEN,1,RED,1,ACCEPTED,lion-green-7491,1,1,0,0.4,1.0,63.7,64.5,2.700000000000003,3.5,0.12272727272727285,0.1590909090909091
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,1,7,camel-blue-7414,BLUE,1,RED,1,ACCEPTED,lion-green-7491,1,1,0,0.19999999999999996,1.0,64.5,64.7,3.5,3.700000000000003,0.1590909090909091,0.16818181818181832
chip_bargain__chip4_cohort_03_m898xg_game_1,chip4__cohort_03_m898xg__game_1,chip4__cohort_03_m898xg__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m898xg,First negotiation game-negotiation1,GAME_1,🟣 4p3,generated,2,2,8,lion-green-7491,RED,1,PURPLE,1,ACCEPTED,camel-blue-7414,1,2,1,0.30000000000000004,1.0,64.7,65.1,3.700000000000003,4.099999999999994,0.16818181818181832,0.1863636363636361
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,0,0,squid-red-8346,BLUE,1,PURPLE,2,ACCEPTED,peacock-yellow-3297,1,1,0,0.09999999999999998,2.0,64.0,64.6,0.0,0.5999999999999943,0.0,0.032307692307692
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,1,1,peacock-yellow-3297,BLUE,1,RED,2,ACCEPTED,alligator-yellow-2825,1,2,1,0.30000000000000004,2.0,64.6,65.6,0.5999999999999943,1.5999999999999943,0.032307692307692,0.08615384615384586
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,2,2,alligator-yellow-2825,BLUE,1,PURPLE,3,ACCEPTED,squid-red-8346,1,1,0,0.3999999999999999,3.0,65.6,66.19999999999999,1.5999999999999943,2.1999999999999886,0.08615384615384586,0.11846153846153787
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,0,3,squid-red-8346,BLUE,1,PURPLE,1,DECLINED,,0,0,0,0.39999999999999997,1.0,66.19999999999999,66.19999999999999,2.1999999999999886,2.1999999999999886,0.11846153846153787,0.11846153846153787
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,1,4,peacock-yellow-3297,BLUE,1,RED,1,ACCEPTED,alligator-yellow-2825,1,1,0,0.6000000000000001,1.0,66.19999999999999,66.8,2.1999999999999886,2.799999999999997,0.11846153846153787,0.15076923076923063
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,1,2,5,alligator-yellow-2825,BLUE,1,PURPLE,2,ACCEPTED,peacock-yellow-3297,1,1,0,0.49999999999999994,2.0,66.8,67.8,2.799999999999997,3.799999999999997,0.15076923076923063,0.20461538461538448
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,0,6,squid-red-8346,BLUE,1,PURPLE,2,ACCEPTED,peacock-yellow-3297,1,1,0,0.09999999999999998,2.0,67.8,68.4,3.799999999999997,4.400000000000006,0.20461538461538448,0.23692307692307726
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,1,7,peacock-yellow-3297,BLUE,1,RED,2,ACCEPTED,squid-red-8346,1,2,1,0.30000000000000004,2.0,68.4,69.0,4.400000000000006,5.0,0.23692307692307726,0.2692307692307693
chip_bargain__chip4_cohort_03_m8aboy_game_1,chip4__cohort_03_m8aboy__game_1,chip4__cohort_03_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 03-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,2,2,8,alligator-yellow-2825,RED,1,PURPLE,3,ACCEPTED,peacock-yellow-3297,1,1,0,0.3999999999999999,3.0,69.0,71.2,5.0,7.200000000000003,0.2692307692307693,0.3876923076923079
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,0,0,owl-green-5917,PURPLE,1,RED,1,ACCEPTED,alligator-blue-4648,1,2,1,0.09999999999999998,1.0,71.0,71.8,0.0,0.7999999999999972,0.0,0.03636363636363624
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,1,1,alligator-blue-4648,RED,1,PURPLE,1,ACCEPTED,owl-green-5917,1,1,0,0.7,1.0,71.8,72.6,0.7999999999999972,1.5999999999999943,0.03636363636363624,0.07272727272727247
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,0,2,2,ram-blue-1430,RED,1,BLUE,2,ACCEPTED,alligator-blue-4648,1,1,0,0.0,2.0,72.6,73.4,1.5999999999999943,2.4000000000000057,0.07272727272727247,0.10909090909090935
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,0,3,owl-green-5917,PURPLE,1,RED,1,ACCEPTED,ram-blue-1430,1,2,1,0.09999999999999998,1.0,73.4,74.0,2.4000000000000057,3.0,0.10909090909090935,0.13636363636363635
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,1,4,alligator-blue-4648,RED,1,PURPLE,1,ACCEPTED,owl-green-5917,1,1,0,0.7,1.0,74.0,74.8,3.0,3.799999999999997,0.13636363636363635,0.1727272727272726
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,1,2,5,ram-blue-1430,RED,1,BLUE,2,ACCEPTED,alligator-blue-4648,1,1,0,0.0,2.0,74.8,75.6,3.799999999999997,4.599999999999994,0.1727272727272726,0.20909090909090883
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,0,6,owl-green-5917,PURPLE,1,RED,1,ACCEPTED,alligator-blue-4648,1,2,1,0.09999999999999998,1.0,75.6,76.4,4.599999999999994,5.400000000000006,0.20909090909090883,0.2454545454545457
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,1,7,alligator-blue-4648,RED,1,PURPLE,1,ACCEPTED,owl-green-5917,1,1,0,0.7,1.0,76.4,77.2,5.400000000000006,6.200000000000003,0.2454545454545457,0.28181818181818197
chip_bargain__chip4_cohort_04_m7xlmc_game_1,chip4__cohort_04_m7xlmc__game_1,chip4__cohort_04_m7xlmc__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m7xlmc,First negotiation game-negotiation1,GAME_1,🟣 4p1 (n=20),generated,2,2,8,ram-blue-1430,RED,1,BLUE,2,ACCEPTED,alligator-blue-4648,1,1,0,0.0,2.0,77.2,78.0,6.200000000000003,7.0,0.28181818181818197,0.3181818181818182
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,0,0,butterfly-yellow-2785,PURPLE,1,BLUE,1,ACCEPTED,cat-pink-5829,1,1,0,0.30000000000000004,1.0,63.0,63.7,0.0,0.7000000000000028,0.0,0.03333333333333347
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,1,1,badger-blue-8654,RED,1,BLUE,1,ACCEPTED,cat-pink-5829,1,1,0,0.2,1.0,63.7,64.1,0.7000000000000028,1.0999999999999943,0.03333333333333347,0.05238095238095211
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,0,2,2,cat-pink-5829,BLUE,1,PURPLE,1,ACCEPTED,badger-blue-8654,1,2,1,0.39999999999999997,1.0,64.1,65.2,1.0999999999999943,2.200000000000003,0.05238095238095211,0.1047619047619049
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,0,3,butterfly-yellow-2785,RED,1,BLUE,1,ACCEPTED,cat-pink-5829,1,1,0,0.30000000000000004,1.0,65.2,65.7,2.200000000000003,2.700000000000003,0.1047619047619049,0.1285714285714287
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,1,4,badger-blue-8654,PURPLE,1,BLUE,1,ACCEPTED,butterfly-yellow-2785,1,1,0,0.7,1.0,65.7,66.1,2.700000000000003,3.0999999999999943,0.1285714285714287,0.14761904761904734
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,1,2,5,cat-pink-5829,BLUE,1,RED,1,ACCEPTED,butterfly-yellow-2785,1,2,1,0.19999999999999996,1.0,66.1,66.6,3.0999999999999943,3.5999999999999943,0.14761904761904734,0.17142857142857115
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,0,6,butterfly-yellow-2785,PURPLE,1,BLUE,1,ACCEPTED,cat-pink-5829,1,1,0,0.30000000000000004,1.0,66.6,67.30000000000001,3.5999999999999943,4.300000000000011,0.17142857142857115,0.2047619047619053
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,1,7,badger-blue-8654,PURPLE,1,RED,1,ACCEPTED,cat-pink-5829,1,2,1,0.5,1.0,67.30000000000001,68.0,4.300000000000011,5.0,0.2047619047619053,0.23809523809523808
chip_bargain__chip4_cohort_04_m89542_game_1,chip4__cohort_04_m89542__game_1,chip4__cohort_04_m89542__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m89542,First negotiation game-negotiation1,GAME_1,🟣 4p2,generated,2,2,8,cat-pink-5829,RED,1,PURPLE,1,ACCEPTED,badger-blue-8654,1,1,0,0.2,1.0,68.0,68.7,5.0,5.700000000000003,0.23809523809523808,0.2714285714285716
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,0,0,ram-red-1301,PURPLE,2,RED,1,DECLINED,,0,0,0,0.9999999999999999,0.5,56.0,56.0,0.0,0.0,0.0,0.0
chip_bargain__chip4_cohort_04_m8aboy_game_1,chip4__cohort_04_m8aboy__game_1,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,chip4,4-Chip Bargaining,Cohort 04-m8aboy,First negotiation game-negotiation1,GAME_1,🟣 4p4,generated,0,1,1,goose-orange-349,BLUE,2,RED,3,ACCEPTED,ram-red-1301,1,1,0,-1.1102230246251565e-16,1.5,56.0,56.8,0.0,0.7999999999999972,0.0,0.05283018867924511
